1,0.00025112,2.1491e-06,7.3237e-05,0.00021228,1.6442e-08,2.0572e-08,1.0376e-06,2.8436e-06,2.7388e-09,5.569e-06,3.1807e-06,3.624e-09,0.00043968,3.2201e-08,0.00012823,0.00043968,3.0075e-06,0.00041573,0.00039308,0.00037167,0.00026559,0.00041573,0.0004918,1.2274e-06,0.00010249,1.7072e-05,0.00039308,0.00012124,1.2902e-05,0.00017945,1.0906e-05,0.00012823,0.00031418,3.9551e-05,0.00033228,0.00039308,0.00043968,4.4239e-05,0.00041573,0.00041573,1.7177e-06,0.00037167,0.00039308,0.00046501,0.00039308,0.00031418,0.00039308,0.00046501,6.5476e-05,0.00021228,0.00043968,0.00041573,0.00016967,0.00041573,0.00031418,0.00041573,0.00041573,0.00039308,0.00041573,0.00039308,0.00037167,2.8262e-05,0.00046501,0.00012823,0.00039308,0.00039308,0.00041573,9.6908e-05,0.00033228,0.00022451,0.00041573,0.00041573,0.00041573,0.00046501,0.00043968,0.0004918,0.00041573,0.00043968,0.00041573,0.00043968,0.00041573,0.00046501,0.00043968,0.00043968,0.0004918,0.00043968,0.00058178,0.00039308,0.00041573,0.00039308,0.00043968,0.00043968,0.00041573,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00013562,0.00039308,0.00041573,0.00037167,0.00037167,0.00037167,0.00043968,0.00043968,0.00041573,0.00039308,0.00037167,0.00039308,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00025112,0.00046501,0.00046501,0.00033228,0.00039308,0.00035143,0.00039308,0.00039308,0.00055009,0.00037167,0.00043968,0.00039308,0.00043968,0.0004918,0.00043968,0.00035143,0.00041573,0.00033228,0.00037167,0.00039308,0.00046501,0.00046501,0.0004918,0.00046501,0.00046501,0.00039308,0.00043968,0.00046501,0.00043968,0.00046501,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00035143,0.00043968,0.00052013,0.00041573,0.00043968,0.00039308,0.00046501,0.00046501,0.00043968,0.00033228,0.00041573,0.00039308,0.00037167,0.00041573,0.00037167,0.00043968,0.00041573,0.00035143,0.00043968,0.00041573,0.00043968,0.00041573,0.00046501,0.00037167,0.00043968,0.00043968,0.00041573,0.00043968,0.00037167,0.00037167,0.00035143,0.00046501,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00043968,0.00041573,0.00043968,0.00041573,0.00046501,0.00043968,0.00037167,0.00043968,0.00043968,0.00043968,0.00043968,0.00046501,0.00043968,0.00037167,0.00039308,0.00039308,0.00039308,0.00039308,0.00039308,0.00039308,0.00041573,0.00037167,0.00039308,0.00039308,0.00043968,0.00041573,0.00043968,0.00043968,0.00043968,0.00043968,0.00039308,0.00039308,0.00039308,0.00039308,0.00039308,0.00039308,0.00039308,0.00039308,0.00043968,0.00043968,0.00043968,0.00043968,0.00039308,2.8262e-05,0.00039308,0.00035143,0.00039308,0.00043968,0.00039308,0.00043968,0.00043968,0.00043968,0.00039308,0.00039308,0.00039308,0.00039308,0.00039308,0.00043968,0.00039308,0.00039308,0.00039308
0.00025112,1,0.00058178,0.0041318,0.045932,2.8436e-06,1.6241e-06,0.00031418,0.00068823,1.5451e-07,0.00086107,0.00068823,9.3335e-08,0.095136,1.8167e-06,0.027746,0.11903,0.00052013,0.12588,0.11903,0.11254,0.089954,0.10062,0.13314,0.00013562,0.031034,0.0057822,0.11903,0.057467,0.0031226,0.085054,0.0016863,0.031034,0.095136,0.007651,0.10062,0.11903,0.11903,0.010707,0.1575,0.12588,0.00072788,0.12588,0.11903,0.11254,0.11903,0.095136,0.11903,0.14081,0.017725,0.089954,0.11903,0.12588,0.057467,0.12588,0.095136,0.11254,0.10062,0.11903,0.12588,0.085054,0.12588,0.0095723,0.12588,0.04343,0.11903,0.11903,0.12588,0.036713,0.11254,0.085054,0.17617,0.11254,0.11254,0.12588,0.13314,0.13314,0.12588,0.14892,0.12588,0.13314,0.14081,0.14081,0.13314,0.13314,0.13314,0.13314,0.14081,0.10641,0.14081,0.13314,0.13314,0.13314,0.12588,0.13314,0.13314,0.13314,0.13314,0.13314,0.13314,0.036713,0.11903,0.12588,0.10062,0.10062,0.12588,0.11903,0.11903,0.11254,0.11903,0.11254,0.11903,0.11903,0.11903,0.11903,0.11903,0.11903,0.067982,0.12588,0.12588,0.089954,0.11903,0.10641,0.11903,0.11903,0.13314,0.12588,0.11903,0.11903,0.11903,0.11903,0.13314,0.10641,0.14081,0.12588,0.10062,0.14892,0.12588,0.12588,0.11903,0.12588,0.12588,0.13314,0.13314,0.14081,0.13314,0.14081,0.13314,0.13314,0.13314,0.13314,0.13314,0.13314,0.13314,0.13314,0.11903,0.13314,0.12588,0.12588,0.13314,0.11903,0.14081,0.12588,0.13314,0.10062,0.12588,0.11903,0.12588,0.11254,0.11254,0.13314,0.14081,0.11903,0.13314,0.12588,0.13314,0.12588,0.12588,0.12588,0.11903,0.11903,0.12588,0.11903,0.11254,0.11254,0.10641,0.14081,0.13314,0.13314,0.13314,0.13314,0.13314,0.13314,0.12588,0.13314,0.11254,0.14081,0.13314,0.12588,0.13314,0.13314,0.13314,0.13314,0.14081,0.13314,0.14081,0.13314,0.13314,0.13314,0.13314,0.13314,0.13314,0.12588,0.11254,0.11903,0.11903,0.13314,0.11254,0.13314,0.13314,0.13314,0.13314,0.11903,0.11903,0.11903,0.11903,0.11903,0.11903,0.13314,0.11903,0.11903,0.13314,0.13314,0.13314,0.11903,0.0095723,0.11903,0.10641,0.11903,0.13314,0.11903,0.11903,0.13314,0.13314,0.11903,0.13314,0.11903,0.11903,0.13314,0.11903,0.11903,0.11903,0.11903
2.1491e-06,0.00058178,1,7.7456e-05,0.0004918,4.2087e-06,6.588e-06,9.6908e-05,0.00023744,1.2274e-06,5.5349e-05,0.00029707,4.7367e-07,0.00033228,5.2657e-06,0.00033228,0.00037167,3.3433e-05,0.00039308,0.00037167,0.00035143,0.00043968,0.00043968,0.00041573,7.3237e-05,0.00058178,0.00018978,0.00037167,0.00068823,0.00055009,0.00058178,0.00016967,0.00065075,0.00041573,0.00022451,0.00031418,0.00041573,0.00037167,0.00022451,0.0004918,0.00043968,0.00012823,0.00039308,0.00037167,0.00035143,0.00037167,0.00037167,0.00037167,0.00043968,0.00041573,0.0006153,0.00041573,0.00039308,0.00055009,0.00043968,0.00037167,0.00035143,0.00035143,0.00037167,0.00039308,0.00026559,0.00039308,0.00043968,0.00043968,0.00065075,0.00037167,0.00037167,0.00039308,0.00043968,0.00055009,0.00058178,0.00055009,0.00035143,0.00039308,0.00039308,0.00037167,0.00046501,0.00039308,0.00046501,0.00039308,0.00041573,0.00043968,0.00043968,0.00041573,0.00041573,0.00041573,0.00041573,0.0004918,0.00046501,0.00043968,0.00041573,0.00041573,0.00041573,0.00043968,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00068823,0.00037167,0.00039308,0.00043968,0.00055009,0.00043968,0.00041573,0.00041573,0.00035143,0.00037167,0.00035143,0.00037167,0.00041573,0.00037167,0.00037167,0.00037167,0.00037167,0.00033228,0.00039308,0.00043968,0.00035143,0.00046501,0.00033228,0.00037167,0.00037167,0.00041573,0.00039308,0.00037167,0.00037167,0.00041573,0.00041573,0.00046501,0.00037167,0.00043968,0.00035143,0.00031418,0.00041573,0.00043968,0.0004918,0.00037167,0.00039308,0.00039308,0.00052013,0.00041573,0.00043968,0.00041573,0.00043968,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00039308,0.00039308,0.00041573,0.00037167,0.00043968,0.00039308,0.00041573,0.00035143,0.00043968,0.00037167,0.00039308,0.00035143,0.00035143,0.00041573,0.00043968,0.00041573,0.00041573,0.00039308,0.00041573,0.00043968,0.00043968,0.0004918,0.00037167,0.00037167,0.00039308,0.00041573,0.00035143,0.00039308,0.00046501,0.00043968,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00043968,0.00041573,0.00055009,0.00043968,0.00041573,0.00039308,0.00041573,0.00041573,0.00041573,0.00041573,0.00043968,0.00041573,0.00043968,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00041573,0.00043968,0.00039308,0.00041573,0.00041573,0.00037167,0.00035143,0.00041573,0.00041573,0.00041573,0.00041573,0.00037167,0.00037167,0.00037167,0.00037167,0.00037167,0.00037167,0.00041573,0.00037167,0.00037167,0.00041573,0.00041573,0.00041573,0.00037167,0.00035143,0.00037167,0.00041573,0.00037167,0.00041573,0.00058178,0.00037167,0.00041573,0.00041573,0.00041573,0.00041573,0.00037167,0.00037167,0.00041573,0.00037167,0.00041573,0.00037167,0.00041573
7.3237e-05,0.0041318,7.7456e-05,1,0.0048878,1.8167e-06,9.2763e-07,0.00010249,0.00011464,1.3814e-07,0.00012823,0.00025112,5.9627e-08,0.0064676,1.1606e-06,0.0023599,0.0072342,0.00015169,0.0085579,0.0072342,0.0061153,0.0034927,0.0043698,0.0080917,3.9551e-05,0.0036939,0.00096313,0.0072342,0.0043698,0.00058178,0.0051694,0.00039308,0.0029525,0.0057822,0.0011394,0.0061153,0.0072342,0.0072342,0.0012744,0.0095723,0.007651,0.00021228,0.007651,0.0072342,0.0061153,0.0072342,0.0057822,0.0072342,0.0085579,0.0026396,0.007651,0.0080917,0.007651,0.0061153,0.007651,0.0072342,0.007651,0.007651,0.0080917,0.0085579,0.0057822,0.007651,0.00065075,0.0068401,0.0051694,0.0072342,0.0072342,0.007651,0.0027917,0.0085579,0.0080917,0.0085579,0.0061153,0.0068401,0.0068401,0.0064676,0.0072342,0.0068401,0.0072342,0.0068401,0.0072342,0.007651,0.007651,0.0072342,0.0072342,0.0072342,0.0072342,0.0095723,0.0072342,0.007651,0.0072342,0.0072342,0.0072342,0.007651,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0024958,0.0064676,0.007651,0.007651,0.0068401,0.007651,0.0080917,0.0080917,0.0068401,0.0072342,0.0068401,0.0072342,0.0080917,0.0072342,0.0072342,0.0072342,0.0072342,0.0041318,0.007651,0.007651,0.0068401,0.0064676,0.0064676,0.0072342,0.0072342,0.0080917,0.007651,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0064676,0.0085579,0.0068401,0.0061153,0.0080917,0.007651,0.0085579,0.0072342,0.007651,0.007651,0.010124,0.0080917,0.0085579,0.0080917,0.0085579,0.0080917,0.0080917,0.0080917,0.0080917,0.0080917,0.0080917,0.0080917,0.0080917,0.0090509,0.0080917,0.007651,0.007651,0.0080917,0.0072342,0.0085579,0.007651,0.0080917,0.0061153,0.007651,0.0072342,0.007651,0.0068401,0.0068401,0.0080917,0.0085579,0.0064676,0.0080917,0.007651,0.0080917,0.0085579,0.007651,0.0068401,0.0072342,0.0072342,0.007651,0.0072342,0.0068401,0.0068401,0.0072342,0.0085579,0.0080917,0.0080917,0.0072342,0.0080917,0.0080917,0.0080917,0.0085579,0.0080917,0.0085579,0.0085579,0.0080917,0.0085579,0.0080917,0.0080917,0.0080917,0.0080917,0.0085579,0.0080917,0.0085579,0.0080917,0.0080917,0.0080917,0.0080917,0.0080917,0.0080917,0.0068401,0.0068401,0.0072342,0.0072342,0.0080917,0.0068401,0.0080917,0.0080917,0.0080917,0.0080917,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0072342,0.0010186,0.0080917,0.0072342,0.0080917,0.0080917,0.0080917,0.0072342,0.0080917,0.0080917,0.0072342,0.0072342,0.0072342,0.0072342,0.0080917,0.0072342,0.0080917,0.0072342,0.0080917
0.00021228,0.045932,0.0004918,0.0048878,1,1.9213e-06,9.8107e-07,0.00016967,0.00041573,9.3335e-08,0.00041573,0.00058178,7.0537e-08,0.089954,1.3729e-06,0.032822,0.11254,0.00039308,0.11903,0.11254,0.095136,0.048579,0.054337,0.12588,8.1919e-05,0.029344,0.0019949,0.11254,0.031034,0.0018862,0.041065,0.0012744,0.026234,0.10062,0.0064676,0.095136,0.12588,0.11254,0.0072342,0.13314,0.11903,0.00035143,0.11903,0.11254,0.085054,0.11254,0.080421,0.11254,0.13314,0.018746,0.067982,0.11254,0.10641,0.031034,0.10641,0.080421,0.10641,0.095136,0.11254,0.11903,0.080421,0.11903,0.0036939,0.11903,0.026234,0.11254,0.11254,0.085054,0.022176,0.095136,0.064279,0.11903,0.095136,0.10641,0.10641,0.10062,0.11254,0.10641,0.11254,0.10641,0.11254,0.11903,0.11903,0.11254,0.11254,0.11254,0.11254,0.11903,0.089954,0.11903,0.11254,0.11254,0.11254,0.10641,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.022176,0.10062,0.11903,0.095136,0.095136,0.11903,0.11254,0.11254,0.10641,0.11254,0.10641,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.057467,0.11903,0.10641,0.085054,0.11254,0.10062,0.11254,0.11254,0.12588,0.11903,0.11254,0.11254,0.11254,0.11254,0.11254,0.10062,0.13314,0.10641,0.095136,0.14081,0.11903,0.13314,0.11254,0.11903,0.11903,0.11254,0.12588,0.13314,0.12588,0.13314,0.12588,0.12588,0.12588,0.12588,0.12588,0.12588,0.12588,0.12588,0.12588,0.12588,0.11903,0.11903,0.12588,0.11254,0.13314,0.11903,0.12588,0.095136,0.11903,0.11254,0.11903,0.10641,0.10641,0.12588,0.13314,0.089954,0.12588,0.11903,0.12588,0.11903,0.10641,0.076041,0.11254,0.11254,0.11903,0.11254,0.10641,0.10641,0.10062,0.13314,0.12588,0.12588,0.11254,0.12588,0.12588,0.12588,0.13314,0.12588,0.10641,0.13314,0.12588,0.10641,0.12588,0.12588,0.12588,0.12588,0.13314,0.12588,0.13314,0.12588,0.12588,0.12588,0.12588,0.12588,0.12588,0.10641,0.11903,0.12588,0.12588,0.11254,0.11903,0.12588,0.12588,0.12588,0.12588,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.11254,0.0080917,0.11254,0.089954,0.11254,0.12588,0.10062,0.11254,0.12588,0.12588,0.11254,0.11254,0.11254,0.11254,0.12588,0.11254,0.12588,0.11254,0.11254
1.6442e-08,2.8436e-06,4.2087e-06,1.8167e-06,1.9213e-06,1,9.2763e-07,7.7934e-06,1.6241e-06,3.026e-07,3.5578e-06,9.7505e-06,5.9627e-08,1.2981e-06,1.8167e-06,2.032e-06,1.8167e-06,5.6034e-07,1.9213e-06,1.6241e-06,1.7177e-06,1.9213e-06,1.5357e-06,1.8167e-06,4.7076e-06,2.8436e-06,4.4512e-06,1.8167e-06,3.7627e-06,4.7076e-06,3.5578e-06,2.2729e-06,4.4512e-06,1.8167e-06,1.9213e-06,1.5357e-06,2.032e-06,1.6241e-06,3.364e-06,2.1491e-06,1.9213e-06,4.2087e-06,1.7177e-06,1.6241e-06,1.5357e-06,1.6241e-06,2.032e-06,1.8167e-06,2.1491e-06,9.7505e-06,4.7076e-06,1.8167e-06,1.7177e-06,5.2657e-06,1.9213e-06,1.8167e-06,1.5357e-06,1.3729e-06,1.6241e-06,1.7177e-06,1.1606e-06,1.7177e-06,4.2087e-06,1.9213e-06,2.2729e-06,1.6241e-06,1.6241e-06,1.9213e-06,6.588e-06,2.6888e-06,3.5578e-06,2.4038e-06,1.5357e-06,1.7177e-06,1.9213e-06,1.8167e-06,2.032e-06,1.7177e-06,2.032e-06,1.7177e-06,1.8167e-06,1.9213e-06,1.9213e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,2.4038e-06,2.032e-06,1.9213e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.9213e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,3.7627e-06,1.6241e-06,1.7177e-06,1.9213e-06,2.4038e-06,1.9213e-06,1.8167e-06,1.8167e-06,1.5357e-06,1.6241e-06,1.5357e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.7177e-06,1.9213e-06,2.4038e-06,2.032e-06,1.452e-06,1.8167e-06,1.8167e-06,2.032e-06,1.9213e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.6241e-06,2.2729e-06,1.6241e-06,1.9213e-06,1.7177e-06,1.3729e-06,1.8167e-06,1.7177e-06,2.1491e-06,1.8167e-06,1.7177e-06,1.7177e-06,2.8436e-06,1.8167e-06,1.9213e-06,1.8167e-06,1.9213e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,2.1491e-06,1.7177e-06,1.8167e-06,1.6241e-06,1.9213e-06,1.7177e-06,1.8167e-06,1.3729e-06,1.7177e-06,1.6241e-06,1.7177e-06,1.5357e-06,1.5357e-06,1.8167e-06,1.9213e-06,2.032e-06,1.8167e-06,1.7177e-06,1.8167e-06,1.9213e-06,2.4038e-06,2.1491e-06,1.6241e-06,1.6241e-06,1.7177e-06,1.8167e-06,1.7177e-06,1.7177e-06,2.2729e-06,1.9213e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.9213e-06,1.8167e-06,2.4038e-06,1.9213e-06,1.8167e-06,1.5357e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.9213e-06,1.8167e-06,1.9213e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.9213e-06,1.5357e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.5357e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.6241e-06,1.8167e-06,1.6241e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.6241e-06,2.4038e-06,1.8167e-06,2.032e-06,1.8167e-06,1.8167e-06,2.2729e-06,2.032e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.8167e-06,1.6241e-06,1.8167e-06,1.6241e-06,1.8167e-06,1.8167e-06,1.8167e-06
2.0572e-08,1.6241e-06,6.588e-06,9.2763e-07,9.8107e-07,9.2763e-07,1,4.9788e-06,3.5578e-06,9.2763e-07,1.2981e-06,4.4512e-06,2.2869e-07,5.9262e-07,2.2729e-06,9.2763e-07,6.6286e-07,2.0445e-07,8.771e-07,7.4144e-07,7.0105e-07,1.0974e-06,8.771e-07,7.4144e-07,1.3729e-06,1.2981e-06,4.4512e-06,6.6286e-07,2.1491e-06,4.7076e-06,2.032e-06,3.1807e-06,1.8167e-06,6.6286e-07,1.2274e-06,5.6034e-07,7.4144e-07,6.6286e-07,2.6888e-06,8.771e-07,7.8415e-07,2.4038e-06,7.0105e-07,6.6286e-07,6.2676e-07,6.6286e-07,9.2763e-07,7.4144e-07,8.771e-07,2.5423e-06,1.9213e-06,7.4144e-07,7.0105e-07,3.0075e-06,7.0105e-07,7.4144e-07,7.0105e-07,7.0105e-07,7.4144e-07,7.8415e-07,5.2981e-07,7.0105e-07,2.4038e-06,7.0105e-07,1.1606e-06,7.4144e-07,7.4144e-07,7.8415e-07,1.9213e-06,9.8107e-07,1.6241e-06,9.8107e-07,7.0105e-07,7.0105e-07,7.0105e-07,7.4144e-07,8.2932e-07,7.8415e-07,8.2932e-07,7.8415e-07,7.4144e-07,7.8415e-07,7.8415e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,9.8107e-07,9.2763e-07,7.8415e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.8415e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,1.5357e-06,6.6286e-07,7.8415e-07,7.8415e-07,9.8107e-07,7.0105e-07,7.4144e-07,7.4144e-07,6.2676e-07,6.6286e-07,6.2676e-07,6.6286e-07,7.4144e-07,6.6286e-07,6.6286e-07,6.6286e-07,6.6286e-07,9.2763e-07,7.0105e-07,7.8415e-07,8.771e-07,8.2932e-07,5.9262e-07,6.6286e-07,6.6286e-07,8.2932e-07,7.8415e-07,6.6286e-07,6.6286e-07,7.4144e-07,7.4144e-07,8.2932e-07,6.6286e-07,7.8415e-07,7.0105e-07,5.6034e-07,7.4144e-07,7.8415e-07,9.8107e-07,7.4144e-07,7.0105e-07,7.8415e-07,1.1606e-06,7.4144e-07,7.8415e-07,7.4144e-07,7.8415e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.0105e-07,7.0105e-07,7.4144e-07,6.6286e-07,7.8415e-07,7.0105e-07,7.4144e-07,6.2676e-07,7.8415e-07,7.4144e-07,7.0105e-07,6.2676e-07,7.0105e-07,7.4144e-07,7.8415e-07,9.2763e-07,7.4144e-07,7.0105e-07,7.4144e-07,7.8415e-07,9.8107e-07,1.0974e-06,6.6286e-07,6.6286e-07,7.0105e-07,7.4144e-07,6.2676e-07,7.0105e-07,9.2763e-07,7.8415e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.8415e-07,7.4144e-07,9.8107e-07,7.8415e-07,7.4144e-07,8.771e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.8415e-07,7.4144e-07,7.8415e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.8415e-07,7.0105e-07,7.4144e-07,7.4144e-07,7.4144e-07,6.2676e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,6.6286e-07,6.6286e-07,6.6286e-07,6.6286e-07,6.6286e-07,7.4144e-07,6.6286e-07,6.6286e-07,7.4144e-07,7.4144e-07,7.4144e-07,6.6286e-07,1.3729e-06,7.4144e-07,8.2932e-07,7.4144e-07,7.4144e-07,9.2763e-07,8.2932e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,7.4144e-07,6.6286e-07,7.4144e-07,7.4144e-07,7.4144e-07,6.6286e-07,7.4144e-07
1.0376e-06,0.00031418,9.6908e-05,0.00010249,0.00016967,7.7934e-06,4.9788e-06,1,0.00016043,1.452e-06,3.7396e-05,0.00011464,3.5797e-07,0.00014343,4.4512e-06,0.00017945,0.00017945,2.5267e-05,0.00023744,0.00017945,0.00016967,0.00018978,0.00016967,0.00020072,3.1612e-05,0.00028089,0.00017945,0.00017945,0.00058178,0.00018978,0.00025112,0.00010249,0.00025112,0.00016043,0.00013562,0.00015169,0.00020072,0.00017945,0.00015169,0.00026559,0.00018978,0.00012124,0.00018978,0.00017945,0.00015169,0.00017945,0.00025112,0.00020072,0.00023744,0.00039308,0.00052013,0.00020072,0.00016967,0.00046501,0.00016967,0.00016043,0.00018978,0.00016967,0.00020072,0.00021228,0.00014343,0.00018978,0.00021228,0.00018978,0.00022451,0.00020072,0.00020072,0.00023744,0.00033228,0.00029707,0.00028089,0.00026559,0.00016967,0.00018978,0.00018978,0.00020072,0.00020072,0.00018978,0.00022451,0.00018978,0.00020072,0.00021228,0.00021228,0.00020072,0.00020072,0.00020072,0.00020072,0.00023744,0.00020072,0.00021228,0.00020072,0.00020072,0.00020072,0.00021228,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00021228,0.00017945,0.00018978,0.00023744,0.00026559,0.00021228,0.00020072,0.00020072,0.00016967,0.00017945,0.00016967,0.00017945,0.00017945,0.00017945,0.00017945,0.00017945,0.00017945,0.00025112,0.00021228,0.00023744,0.00026559,0.00022451,0.00016043,0.00017945,0.00017945,0.00022451,0.00021228,0.00017945,0.00017945,0.00020072,0.00020072,0.00022451,0.00017945,0.00021228,0.00021228,0.00015169,0.00020072,0.00021228,0.00023744,0.00020072,0.00018978,0.00018978,0.00031418,0.00020072,0.00021228,0.00020072,0.00021228,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00018978,0.00018978,0.00020072,0.00017945,0.00021228,0.00018978,0.00020072,0.00016967,0.00021228,0.00017945,0.00018978,0.00016967,0.00016967,0.00020072,0.00021228,0.00022451,0.00020072,0.00018978,0.00020072,0.00018978,0.00023744,0.00026559,0.00017945,0.00017945,0.00018978,0.00017945,0.00016967,0.00016967,0.00022451,0.00021228,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00021228,0.00020072,0.00023744,0.00021228,0.00020072,0.00021228,0.00020072,0.00020072,0.00020072,0.00020072,0.00021228,0.00020072,0.00021228,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00021228,0.00018978,0.00020072,0.00020072,0.00020072,0.00016967,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00017945,0.00017945,0.00017945,0.00017945,0.00017945,0.00020072,0.00017945,0.00017945,0.00020072,0.00020072,0.00020072,0.00017945,0.00018978,0.00017945,0.00025112,0.00020072,0.00020072,0.00022451,0.00020072,0.00020072,0.00020072,0.00020072,0.00020072,0.00017945,0.00017945,0.00020072,0.00017945,0.00017945,0.00017945,0.00020072
