1,0,0,0,0,0,0,0,0.015504,0,0,0,0,0,0,0,0,0,0.024793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060729,0,0,0.033784,0,0,0,0.010288,0,0,0,0,0.015088,0,0,0,0,0.013774,0,0,0,0,0,0,0,0.01171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017007,0.014754,0,0,0,0.059603,0.011628,0.027027,0,0,0.010297,0,0,0,0,0,0,0,0,0,0,0.020325,0.013855,0.066667,0,0,0,0,0,0,0,0,0,0,0.048544,0.07438,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0,0.016854,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092764,0,0,0,0,0,0,0,0.016949,0,0,0,0,0,0,0,0,0,0.01833,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0.016854,0.025,0
0,1,0,0,0,0,0,0,0,0,0,0.15517,0,0,0,0,0.023136,0.10169,0,0,0,0,0,0,0,0,0,0,0.12857,0.2093,0,0,0,0,0,0,0,0.2093,0,0,0.074689,0,0,0,0,0.03148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10084,0.03913,0,0,0,0,0.076923,0,0,0,0,0.21607,0,0,0,0,0.10714,0.070175,0,0,0,0.10112,0,0,0,0,0,0,0,0,0,0,0,0.081356,0,0,0.15517,0,0,0,0,0,0,0,0,0,0,0,0,0.26531,0,0,0.081633,0,0.10714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2093,0,0,0.081356,0.031414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051948,0,0,0,0,0.29714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0.069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017007,0,0.05618,0,0,0,0,0,0.14286,0.022708,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086207,0.029586,0.2093,0,0,0,0,0.0225,0,0,0,0,0,0,0,0,0,0.0299,0,0,0,0,0,0,0,0,0,0,0,0,0.045699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021557,0,0,0,0,0,0.069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0,0,0,0.16854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0.049505,0,0,0,0,0,0,0,0,0,0,0.050847,0,0,0,0.014778,0,0,0,0,0,0,0,0,0,0,0,0,0.019737,0,0,0.23611,0,0,0,0,0.07541,0,0,0,0,0,0,0,0.010663,0,0,0.16981,0,0,0,0,0.16981,0.040541,0.054054,0.033501,0,0,0.12222,0,0.019868,0.012821,0,0,0,0,0,0,0.040541,0,0,0,0.099338,0.043893,0.072464,0,0,0,0,0,0,0,0,0,0,0,0,0.077922,0,0,0,0,0,0,0.033333,0,0.040323,0,0.050847,0,0.12291,0.054446,0,0,0,0.064067,0,0.24561,0.14865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06425,0,0,0,0.064067,0.036011,0,0,0,0,0,0,0,0,0,0,0.033333,0,0,0.014563,0,0.050847,0,0,0.022346,0.05303,0,0,0,0,0,0.26316,0,0,0,0,0,0,0,0,0.050847,0,0,0.035881,0,0.01355,0,0,0,0,0,0,0,0,0.016438,0,0,0,0,0,0.050847,0.050847,0,0,0,0,0,0,0.079038,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.049505,1,0,0,0.35052,0.035294,0,0,0,0,0.026906,0.10714,0,0.11512,0,0,0.31556,0,0,0,0,0,0,0,0,0.061856,0,0,0,0,0.059701,0,0.10323,0,0,0,0.05291,0.04298,0,0,0.1,0,0,0,0,0.045689,0,0,0,0,0.068311,0,0,0.14063,0.10588,0.064057,0.040562,0,0,0.10891,0,0.017341,0.27734,0,0,0,0.028463,0,0.20553,0.035294,0.27419,0,0,0.052023,0.026408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047431,0,0.04,0,0,0,0,0,0,0.020661,0,0,0,0.059701,0.030252,0,0,0,0.037221,0.056515,0.22059,0.070588,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.011038,0,0,0,0,0.071556,0,0,0,0,0,0,0,0,0,0,0,0,0.033827,0,0,0,0,0,0,0.15652,0,0,0,0,0,0,0.031746,0.038849,0,0,0,0.037221,0.023057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013158,0,0,0,0,0.0199,0.020979,0,0,0,0.034139,0,0.073529,0,0,0,0,0,0,0,0,0,0,0,0.021898,0,0.012107,0,0,0,0,0,0,0,0,0.01467,0,0,0,0,0,0,0,0.089109,0,0,0,0,0,0.044776,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0.019305,0,0,0,0,0,0,0,0,0,0.02459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016835,0,0,0,0.0081967,0,0,0,0,0,0,0,0,0,0.010959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039604,0.14754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092593,0.02139,0,0,0.0068337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39326,0,0,0,0.01676,0.05618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044335,0,0,0,0,0,0,0,0,0,0.01676,0,0
0,0,0,0,0,0,1,0,0,0.564,0.039216,0,0.0050761,0,0,0,0.010588,0,0,0,0,0.024,0,0.035857,0,0,0.019868,0.032432,0,0,0,0.0059642,0,0,0.35484,0,0.026667,0,0,0,0,0,0.029821,0,0.0087336,0,0.23913,0,0,0.14583,0.028455,0,0.019737,0,0,0.019704,0,0,0.030418,0.018182,0,0.021622,0,0.023923,0,0,0.098143,0.006993,0,0,0.041667,0,0,0,0.009058,0.005988,0,0,0,0.14439,0.018557,0.019355,0,0.010288,0.14439,0.035857,0.048,0,0.035857,0.048,0.01833,0,0,0,0.016447,0.0073171,0.024,0,0,0.029605,0,0.040268,0,0,0.010929,0.0161,0.032895,0.15455,0.072581,0,0.0083195,0,0,0.007109,0.0057737,0.017341,0.035857,0.040268,0.032558,0.016129,0,0.048077,0,0.013274,0,0,0,0,0,0.74603,0,0.0038241,0.12295,0.072581,0.0080214,0.041403,0,0.012821,0.016502,0.018182,0,0,0.039216,0.035857,0,0.0096618,0.032787,0.022883,0.037838,0,0,0.011792,0.040984,0.03871,0,0.072581,0.023364,0.072581,0,0,0,0,0,0,0,0.0082645,0,0,0.12295,0.017045,0,0,0.028754,0.011299,0.6044,0,0.48936,0.048913,0.042857,0,0,0.039216,0.10487,0.0081967,0.020522,0.020161,0.064309,0,0.032984,0.019868,0,0.005988,0,0,0,0.039216,0.012448,0.013158,0.0082988,0,0,0,0.009245,0.17208,0.023873,0,0.016064,0.016827,0,0,0.0096618,0,0,0.0053619,0,0.020067,0.029316,0.011628,0.072581,0,0,0,0.040268,0.0096618,0,0.03,0,0,0.011278,0,0.015,0.014778,0.011173,0,0.061111,0.024862,0,0,0.0082645,0.01087,0.021818
0,0,0,0,0.35052,0,0,1,0.03871,0,0,0,0,0.031088,0.13043,0,0.12349,0,0,0.34872,0,0,0,0,0,0,0,0,0.073171,0,0,0,0,0.070175,0,0.042857,0,0,0,0.057471,0,0,0,0.11017,0,0,0,0,0.043177,0,0,0,0,0.077088,0,0,0,0.085714,0.047809,0.030981,0,0,0,0,0,0.30088,0,0,0,0.03212,0,0.23318,0,0.31193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046154,0,0,0,0,0,0,0.08016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0.036364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015504,0,0,0,0.035294,0.019305,0,0.03871,1,0,0,0,0,0.017699,0.06338,0,0.0161,0,0.047022,0.035191,0,0,0,0,0,0,0,0,0.03871,0,0,0,0,0.037855,0,0.0093897,0.007776,0,0,0.16194,0,0.013841,0,0.11338,0,0,0,0,0.044053,0,0.031579,0,0,0.15942,0,0,0,0.041958,0.010076,0.0068729,0,0.018226,0,0,0,0.032258,0,0.014347,0.023256,0.0065876,0,0.11382,0,0.032967,0.017073,0,0,0,0,0,0,0.031142,0,0,0,0,0,0,0,0,0,0,0,0.026393,0,0,0,0,0,0,0,0,0,0,0,0,0.041958,0,0,0,0.023015,0,0,0.021739,0.019258,0,0,0,0.008596,0.030266,0.043029,0,0,0.027011,0.026393,0,0.052555,0,0.018927,0,0,0.14159,0,0,0.023364,0.018143,0.046512,0,0,0,0.015504,0,0,0,0,0,0,0.0070922,0.0094044,0.023438,0,0.034682,0,0,0,0,0,0,0.0070972,0,0,0.06993,0,0,0,0.039894,0.06993,0.026239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0.021044,0,0.015504,0.023438,0.017595,0.046512,0.023438,0,0.021429,0.013857,0,0.008596,0,0,0,0.031447,0,0,0,0.021127,0.064286,0,0.015,0,0,0,0,0,0.012739,0,0,0,0.039894,0.028302,0.00978
0,0,0,0,0,0,0.564,0,0,1,0.02093,0,0.0024331,0,0,0,0.0077002,0,0,0,0.032086,0.012024,0,0.016,0.032086,0,0.0089731,0.018219,0,0,0.010695,0.0026631,0,0,0.22177,0,0.014028,0,0,0,0,0,0.011984,0,0.0051546,0.0037175,0.15854,0,0,0.23344,0.017857,0,0.011682,0,0,0.012278,0,0,0.02,0.010974,0,0.013255,0,0.010286,0,0,0.053892,0.0036166,0,0,0.031457,0,0,0,0.0066568,0.0025013,0,0,0,0.088353,0.0098522,0.011521,0,0.036885,0.088353,0.016,0.024064,0,0.016,0.024064,0.0097561,0,0,0,0.010514,0.0046816,0.012024,0,0,0.01986,0,0.021327,0,0,0.0061224,0.0087848,0.021028,0.09593,0.040323,0,0.0062069,0,0,0.003663,0.002693,0.0093313,0.016,0.021327,0.019856,0.0087977,0,0.026376,0,0.0065312,0,0,0,0,0,0.3745,0,0.0023184,0.07337,0.040323,0.0040161,0.026846,0,0.0084459,0.009589,0.010386,0,0,0.02093,0.016,0,0.0055762,0.018367,0.012478,0.022267,0,0,0.0082117,0.024457,0.020737,0.036735,0.040323,0.012681,0.040323,0,0,0,0,0,0,0,0.0049342,0,0.01845,0.07337,0.010504,0,0,0.01373,0.0062762,0.40574,0,0.276,0.030488,0.027574,0,0,0.02093,0.074468,0.005102,0.014394,0.012097,0.037931,0,0.02402,0.0089731,0,0.0025013,0,0,0,0.02093,0.0082508,0.0086207,0.0049505,0,0,0,0.0064683,0.10764,0.011976,0,0.01005,0.010185,0,0,0.0055762,0,0,0.0030181,0,0.012465,0.013921,0.0081227,0.040323,0,0,0,0.021327,0.0055762,0,0.020047,0,0,0.007622,0,0.009542,0.0081855,0.0062241,0,0.039256,0.01749,0,0,0.0049342,0.0060976,0.013353
