0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.19241,0.0051227,0.37199,0.00070886,0.099519,0.0036842,0.37199,0.26753,0.051475,0.26753,0.37199,0.37199,0.37199,0.37199,0.099519,0.37199,0.099519,0.00098564,0.051475,0.099519,0.0026496,0.26753,0.13838,0.37199,0.019148,0.37199,0.37199,0.26753,0.071573,0.37199,0.03702,0.19241,0.26753,0.019148,0.19241,0.37199,0.13838,0.19241,0.026624,0.099519,0.71919,0.71919,0.71919,1,0.71919,0.51723,1,0.71919,0.71919,0.51723,0.71919,0.37199,0.71919,0.71919,0.71919,0.51723,0.71919,0.51723,0.51723,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.13838,0.26753,0.26753,0.26753,0.37199,0.37199,0.0013705,0.013771,0.26753,0.37199,0.19241,0.37199,0.37199,0.37199,0.37199,0.37199,0.13838,0.37199,0.071573,0.37199,0.37199,0.37199,0.099519,0.26753,0.13838,0.099519,0.37199,0.026624,0.071573,0.099519,0.03702,0.19241,0.37199,0.71919,0.51723,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.37199,0.71919,0.71919,0.03702,0.71919,0.71919,0.19241,0.71919,0.71919,0.51723,0.71919,0.71919,0.71919,0.26753,0.51723,0.71919,0.51723,0.51723,0.71919,0.51723,0.71919,0.71919,0.19241,0.51723,0.71919,0.26753,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.19241,0.37199,0.26753,0.26753,0.37199,0.37199,0.37199,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.19241,0.26753,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199
0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.19241,0.0026496,0.37199,0.00036665,0.051475,0.0071229,0.37199,0.26753,0.026624,0.26753,0.37199,0.37199,0.37199,0.37199,0.099519,0.37199,0.051475,0.00050981,0.051475,0.099519,0.0013705,0.26753,0.071573,0.37199,0.009904,0.37199,0.37199,0.26753,0.071573,0.37199,0.03702,0.19241,0.26753,0.009904,0.19241,0.37199,0.071573,0.19241,0.013771,0.099519,0.71919,0.71919,0.71919,0.51723,0.71919,1,0.51723,0.71919,0.71919,0.51723,0.71919,0.19241,0.71919,0.71919,0.71919,0.51723,0.71919,0.51723,0.51723,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.071573,0.26753,0.26753,0.26753,0.37199,0.37199,0.00070886,0.0071229,0.26753,0.37199,0.19241,0.37199,0.37199,0.37199,0.37199,0.37199,0.13838,0.37199,0.071573,0.37199,0.37199,0.37199,0.099519,0.26753,0.13838,0.099519,0.37199,0.013771,0.071573,0.099519,0.03702,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.19241,0.37199,0.37199,0.019148,0.37199,0.37199,0.099519,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.13838,0.26753,0.37199,0.26753,0.26753,0.37199,0.26753,0.37199,0.37199,0.099519,0.26753,0.37199,0.51723,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.19241,0.37199,0.26753,0.26753,0.37199,0.37199,0.37199,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.19241,0.26753,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199
0.19241,0.0051227,0.37199,0.00070886,0.099519,0.0036842,0.37199,0.26753,0.051475,0.26753,0.37199,0.37199,0.37199,0.37199,0.099519,0.37199,0.099519,0.00098564,0.051475,0.099519,0.0026496,0.26753,0.13838,0.37199,0.019148,0.37199,0.37199,0.26753,0.071573,0.37199,0.03702,0.19241,0.26753,0.019148,0.19241,0.37199,0.13838,0.19241,0.026624,0.099519,0.71919,0.71919,0.71919,1,0.71919,0.51723,1,0.71919,0.71919,0.51723,0.71919,0.37199,0.71919,0.71919,0.71919,0.51723,0.71919,0.51723,0.51723,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.13838,0.26753,0.26753,0.26753,0.37199,0.37199,0.0013705,0.013771,0.26753,0.37199,0.19241,0.37199,0.37199,0.37199,0.37199,0.37199,0.13838,0.37199,0.071573,0.37199,0.37199,0.37199,0.099519,0.26753,0.13838,0.099519,0.37199,0.026624,0.071573,0.099519,0.03702,0.19241,0.37199,0.71919,0.51723,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.37199,0.71919,0.71919,0.03702,0.71919,0.71919,0.19241,0.71919,0.71919,0.51723,0.71919,0.71919,0.71919,0.26753,0.51723,0.71919,0.51723,0.51723,0.71919,0.51723,0.71919,0.71919,0.19241,0.51723,0.71919,0.26753,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.19241,0.37199,0.26753,0.26753,0.37199,0.37199,0.37199,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.19241,0.26753,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199
0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.19241,0.0051227,0.37199,0.00070886,0.099519,0.0071229,0.37199,0.26753,0.051475,0.51723,0.37199,0.37199,0.37199,0.37199,0.099519,0.37199,0.099519,0.00098564,0.099519,0.19241,0.0026496,0.26753,0.13838,0.37199,0.019148,0.37199,0.37199,0.26753,0.071573,0.37199,0.03702,0.19241,0.26753,0.019148,0.37199,0.37199,0.13838,0.37199,0.026624,0.099519,0.71919,0.71919,0.71919,0.51723,0.71919,0.51723,0.51723,0.71919,0.71919,1,0.71919,0.19241,0.71919,0.71919,0.71919,0.51723,0.71919,0.51723,0.51723,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.13838,0.26753,0.26753,0.26753,0.37199,0.37199,0.0013705,0.013771,0.26753,0.37199,0.19241,0.37199,0.37199,0.37199,0.37199,0.37199,0.13838,0.37199,0.071573,0.37199,0.37199,0.37199,0.099519,0.26753,0.26753,0.099519,0.37199,0.026624,0.13838,0.19241,0.071573,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.03702,0.37199,0.37199,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.26753,0.26753,0.37199,0.26753,0.26753,0.37199,0.26753,0.37199,0.37199,0.099519,0.26753,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.51723,0.37199,0.37199,0.37199,0.51723,0.26753,0.37199,0.37199,0.37199,0.19241,0.37199,0.71919,0.51723,0.71919,0.71919,0.37199,0.26753,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199
0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.071573,0.0036842,0.13838,0.0019056,0.071573,0.0026496,0.13838,0.099519,0.071573,0.19241,0.13838,0.13838,0.13838,0.13838,0.03702,0.13838,0.13838,0.00070886,0.03702,0.03702,0.0036842,0.099519,0.099519,0.13838,0.013771,0.13838,0.13838,0.099519,0.026624,0.13838,0.013771,0.071573,0.099519,0.0071229,0.13838,0.13838,0.099519,0.13838,0.071573,0.071573,0.26753,0.26753,0.26753,0.37199,0.26753,0.19241,0.37199,0.26753,0.26753,0.19241,0.26753,1,0.26753,0.26753,0.26753,0.19241,0.26753,0.19241,0.19241,0.26753,0.26753,0.26753,0.26753,0.26753,0.26753,0.099519,0.099519,0.099519,0.099519,0.13838,0.13838,0.0019056,0.009904,0.099519,0.13838,0.071573,0.13838,0.13838,0.13838,0.13838,0.13838,0.051475,0.13838,0.026624,0.13838,0.13838,0.13838,0.071573,0.099519,0.099519,0.03702,0.13838,0.03702,0.051475,0.071573,0.026624,0.13838,0.13838,0.26753,0.19241,0.26753,0.26753,0.26753,0.26753,0.26753,0.26753,0.26753,0.13838,0.26753,0.26753,0.051475,0.26753,0.26753,0.13838,0.26753,0.26753,0.19241,0.26753,0.26753,0.26753,0.099519,0.19241,0.26753,0.19241,0.19241,0.26753,0.19241,0.26753,0.26753,0.071573,0.19241,0.26753,0.099519,0.13838,0.13838,0.26753,0.26753,0.19241,0.26753,0.13838,0.26753,0.19241,0.19241,0.26753,0.13838,0.13838,0.071573,0.13838,0.13838,0.099519,0.13838,0.13838,0.13838,0.099519,0.099519,0.13838,0.13838,0.13838,0.13838,0.13838,0.099519,0.13838,0.13838,0.13838,0.099519,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.13838,0.099519,0.13838,0.13838,0.13838
0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.19241,0.0026496,0.37199,0.00036665,0.051475,0.0036842,0.37199,0.26753,0.026624,0.26753,0.37199,0.37199,0.37199,0.37199,0.099519,0.37199,0.051475,0.00050981,0.051475,0.099519,0.0013705,0.26753,0.071573,0.37199,0.009904,0.37199,0.37199,0.26753,0.071573,0.37199,0.03702,0.19241,0.26753,0.009904,0.19241,0.37199,0.071573,0.19241,0.013771,0.099519,0.71919,0.71919,0.71919,0.51723,0.71919,0.51723,0.51723,0.71919,0.71919,0.51723,0.71919,0.19241,0.71919,0.71919,0.71919,1,0.71919,0.51723,0.51723,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.071573,0.26753,0.26753,0.26753,0.37199,0.37199,0.00070886,0.0071229,0.26753,0.37199,0.19241,0.37199,0.37199,0.37199,0.37199,0.37199,0.13838,0.37199,0.071573,0.37199,0.37199,0.71919,0.099519,0.26753,0.13838,0.051475,0.37199,0.013771,0.071573,0.099519,0.03702,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.19241,0.37199,0.37199,0.019148,0.37199,0.37199,0.099519,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.13838,0.26753,0.37199,0.26753,0.26753,0.37199,0.26753,0.37199,0.37199,0.099519,0.26753,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.19241,0.37199,0.26753,0.26753,0.37199,0.37199,0.37199,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.19241,0.26753,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199
0.26753,0.0036842,0.51723,0.00050981,0.071573,0.0051227,0.51723,0.37199,0.03702,0.37199,0.51723,0.51723,0.51723,0.51723,0.13838,0.51723,0.071573,0.00070886,0.071573,0.13838,0.0019056,0.37199,0.099519,0.51723,0.013771,0.51723,0.51723,0.37199,0.099519,0.51723,0.051475,0.26753,0.37199,0.013771,0.26753,0.51723,0.099519,0.26753,0.019148,0.13838,1,1,1,0.71919,1,0.71919,0.71919,1,1,0.71919,1,0.26753,1,1,1,0.71919,1,0.71919,0.71919,1,1,1,1,1,1,0.099519,0.37199,0.37199,0.37199,0.51723,0.51723,0.00098564,0.009904,0.37199,0.51723,0.26753,0.51723,0.51723,0.51723,0.51723,0.51723,0.19241,0.51723,0.099519,0.51723,0.51723,0.51723,0.13838,0.37199,0.19241,0.071573,0.51723,0.019148,0.099519,0.13838,0.051475,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.026624,0.51723,0.51723,0.13838,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.19241,0.37199,0.51723,0.37199,0.37199,0.51723,0.37199,0.51723,0.51723,0.13838,0.37199,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.26753,0.51723,0.37199,0.37199,0.51723,0.51723,0.51723,0.26753,0.51723,0.51723,0.37199,0.51723,0.51723,0.26753,0.37199,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.51723,0.37199,0.51723,0.51723,0.51723
0.19241,0.0026496,0.37199,0.00036665,0.051475,0.0036842,0.37199,0.26753,0.026624,0.26753,0.37199,0.37199,0.37199,0.37199,0.099519,0.37199,0.051475,0.00050981,0.051475,0.099519,0.0013705,0.26753,0.071573,0.37199,0.009904,0.37199,0.37199,0.26753,0.071573,0.37199,0.03702,0.19241,0.26753,0.009904,0.19241,0.37199,0.071573,0.19241,0.013771,0.099519,0.71919,0.71919,0.71919,0.51723,0.71919,0.51723,0.51723,0.71919,0.71919,0.51723,0.71919,0.19241,0.71919,0.71919,0.71919,0.51723,0.71919,1,0.51723,0.71919,0.71919,0.71919,0.71919,0.71919,0.71919,0.071573,0.26753,0.26753,0.26753,0.37199,0.37199,0.00070886,0.0071229,0.26753,0.37199,0.19241,0.37199,0.37199,0.37199,0.37199,0.37199,0.13838,0.37199,0.13838,0.37199,0.37199,0.37199,0.099519,0.26753,0.13838,0.051475,0.37199,0.013771,0.071573,0.099519,0.03702,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.19241,0.37199,0.37199,0.019148,0.37199,0.37199,0.099519,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.13838,0.26753,0.37199,0.26753,0.26753,0.37199,0.26753,0.37199,0.37199,0.099519,0.26753,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.19241,0.37199,0.26753,0.26753,0.37199,0.37199,0.37199,0.19241,0.37199,0.37199,0.26753,0.37199,0.37199,0.19241,0.26753,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.37199,0.26753,0.37199,0.37199,0.37199
